Date,GLD ,return
2010-04-28,114.30999755859375,-0.002795491486585349
2010-04-29,114.27999877929688,-0.00026246799903482677
2010-04-30,115.36000061035156,0.00940611214659533
2010-05-03,115.7300033569336,0.003202242039102839
2010-05-04,114.87000274658203,-0.007458842798920333
2010-05-05,115.08999633789062,0.0019133210932084476
2010-05-06,118.48999786376953,0.029114151638993547
2010-05-07,118.2699966430664,-0.0018584329204847005
2010-05-10,117.56999969482422,-0.005936219595425441
2010-05-11,120.66000366210938,0.025942805079309364
2010-05-12,121.4000015258789,0.006114187831152085
2010-05-13,120.55999755859375,-0.006943357126726535
2010-05-14,120.37000274658203,-0.0015771788582184835
2010-05-17,119.36000061035156,-0.008426213640485862
2010-05-18,119.48999786376953,0.001088526414774818
2010-05-19,116.62999725341797,-0.024226160830335432
2010-05-20,115.83999633789062,-0.006796610129532807
2010-05-21,115.22000122070312,-0.005366542125113491
2010-05-24,116.83999633789062,0.013962091277818433
2010-05-25,117.36000061035156,0.004440692858806834
2010-05-26,118.47000122070312,0.009413635235164157
2010-05-27,118.69000244140625,0.0018552983674487234
2010-05-28,118.87999725341797,0.0015994852276123958
2010-06-01,119.91000366210938,0.00862693406619541
2010-06-02,119.77999877929688,-0.0010847752867185415
2010-06-03,117.95999908447266,-0.01531114045936818
2010-06-04,119.19000244140625,0.01037330279219341
2010-06-07,121.48999786376953,0.019113058305128095
2010-06-08,121.0,-0.004041391686318541
2010-06-09,120.55999755859375,-0.003643011529050801
2010-06-10,118.97000122070312,-0.01327616331865957
2010-06-11,120.01000213623047,0.008703719694756393
2010-06-14,119.5999984741211,-0.003422261685440584
2010-06-15,120.98999786376953,0.011555051138783462
2010-06-16,120.33000183105469,-0.005469896230116363
2010-06-17,121.9000015258789,0.01296306533767651
2010-06-18,122.83000183105469,0.00760025145353973
2010-06-21,120.38999938964844,-0.020064832581080997
2010-06-22,121.44999694824219,0.008766162443343445
2010-06-23,120.94999694824219,-0.004125418496021565
2010-06-24,121.30000305175781,0.002889629284295153
2010-06-25,122.76000213623047,0.011964406044451084
2010-06-28,121.08999633789062,-0.01369720662981477
2010-06-29,121.2699966430664,0.0014853964638133306
2010-06-30,121.68000030517578,0.0033752134718408188
2010-07-01,117.04000091552734,-0.03887888592484208
2010-07-02,118.48999786376953,0.012312786265651068
2010-07-06,116.51000213623047,-0.0168514262328477
2010-07-07,117.7300033569336,0.010416771036920415
2010-07-08,117.20999908447266,-0.004426705679849722
2010-07-09,118.36000061035156,0.009763642764658647
2010-07-12,117.33999633789062,-0.008655160400420137
2010-07-13,118.36000061035156,0.008655160400420107
2010-07-14,118.30000305175781,-0.0005070359076372465
2010-07-15,118.2300033569336,-0.0005918885128414277
2010-07-16,116.66999816894531,-0.013282487126809137
2010-07-19,115.7300033569336,-0.008089500274875386
2010-07-20,116.6500015258789,0.007918090681685528
2010-07-21,115.8499984741211,-0.0068817738410447155
2010-07-22,116.86000061035156,0.00868040464199568
2010-07-23,116.08999633789062,-0.0066109215447102
2010-07-26,115.5199966430664,-0.0049220747193229565
2010-07-27,113.51000213623047,-0.01755268849818397
2010-07-28,113.77999877929688,0.002375791006871298
2010-07-29,114.29000091552734,0.004472337326195603
2010-07-30,115.48999786376953,0.01044484170982206
2010-08-02,115.54000091552734,0.0004328706471263803
2010-08-03,115.98999786376953,0.0038871637993980568
2010-08-04,116.72000122070312,0.006273952596501684
2010-08-05,116.9800033569336,0.0022250940386060744
2010-08-06,117.83999633789062,0.007324732365886041
2010-08-09,117.4000015258789,-0.003740820686149912
2010-08-10,117.7300033569336,0.002806975212677366
2010-08-11,117.33999633789062,-0.003318223315611171
2010-08-12,118.7699966430664,0.012113149233667235
2010-08-13,118.73999786376953,-0.000252610670289372
2010-08-16,119.7300033569336,0.008303024914577904
2010-08-17,119.75,0.0001670005247416709
2010-08-18,120.22000122070312,0.003917171473901901
2010-08-19,120.38999938964844,0.0014130601122222405
2010-08-20,119.97000122070312,-0.0034947461752424026
2010-08-23,119.77999877929688,-0.00158500505680003
2010-08-24,120.36000061035156,0.004830540187787872
2010-08-25,121.36000061035156,0.00827408323664724
2010-08-26,120.95999908447266,-0.0033014352071624076
2010-08-27,121.01000213623047,0.00041329960092031443
2010-08-30,120.91000366210938,-0.0008267069892494204
2010-08-31,122.08000183105469,0.00963008506090663
2010-09-01,121.69000244140625,-0.003199735123742887
2010-09-02,122.29000091552734,0.004918433276591497
2010-09-03,121.86000061035156,-0.0035224308588275117
2010-09-07,122.69999694824219,0.006869477016185955
2010-09-08,122.70999908447266,8.151368239033065e-05
2010-09-09,121.55999755859375,-0.00941589256292237
2010-09-10,121.7300033569336,0.0013975570337529687
2010-09-13,121.62000274658203,-0.0009040527231121419
2010-09-14,124.0199966430664,0.019541363578779912
2010-09-15,123.94000244140625,-0.0006452186217994567
2010-09-16,124.62999725341797,0.0055517285681441755
2010-09-17,124.54000091552734,-0.0007223690048194798
2010-09-20,124.87000274658203,0.0026462613270077863
2010-09-21,126.01000213623047,0.009088067711881243
2010-09-22,126.19999694824219,0.0015066400907301708
2010-09-23,126.30000305175781,0.0007921275940184022
2010-09-24,126.69000244140625,0.003083123365456964
2010-09-27,126.72000122070312,0.00023676081451782575
2010-09-28,127.8499984741211,0.00887775210309078
2010-09-29,127.94999694824219,0.0007818489523424245
2010-09-30,127.91000366210938,-0.0003126185129611772
2010-10-01,128.91000366210938,0.0077875946216159906
2010-10-04,128.4600067138672,-0.0034968907693697037
2010-10-05,130.99000549316406,0.019503402251400258
2010-10-06,131.80999755859375,0.0062404468569036255
2010-10-07,130.3699951171875,-0.010984948981022643
2010-10-08,131.66000366210938,0.009846345633438466
2010-10-11,132.2899932861328,0.004773561868528394
2010-10-12,131.9600067138672,-0.002497534484728762
2010-10-13,134.07000732421875,0.015863209004852077
2010-10-14,134.75,0.005059103545827353
2010-10-15,133.67999267578125,-0.007972380291158545
2010-10-18,134.27999877929688,0.004478333523156747
2010-10-19,130.11000061035156,-0.03154691181467764
2010-10-20,131.32000732421875,0.009256897200788577
2010-10-21,129.47000122070312,-0.014187944908196784
2010-10-22,129.72999572753906,0.0020061311504169905
2010-10-25,130.85000610351562,0.008596340971850403
2010-10-26,130.8800048828125,0.0002292345407023127
2010-10-27,129.52000427246094,-0.01044556780572793
2010-10-28,131.24000549316406,0.01319240759250659
2010-10-29,132.6199951171875,0.010460109173882851
2010-11-01,131.9199981689453,-0.005292194751345636
2010-11-02,132.49000549316406,0.00431154796969714
2010-11-03,131.57000732421875,-0.006968127295408858
2010-11-04,136.02999877929688,0.03333635562596672
2010-11-05,136.3800048828125,0.00256970222394171
2010-11-08,137.77999877929688,0.010213058409749015
2010-11-09,135.58999633789062,-0.01602260183973123
2010-11-10,137.24000549316406,0.012095658550698336
2010-11-11,137.66000366210938,0.0030556455565671583
2010-11-12,133.69000244140625,-0.029263198316056956
2010-11-15,132.4199981689453,-0.009545029587657348
2010-11-16,130.97000122070312,-0.011010377007280064
2010-11-17,130.3800048828125,-0.004514997714772795
2010-11-18,132.08999633789062,0.013030179764404218
2010-11-19,132.1999969482422,0.0008324236217627286
2010-11-22,133.47999572753906,0.009635717541740217
2010-11-23,134.41000366210938,0.006943235453942185
2010-11-24,134.17999267578125,-0.001712729779152155
2010-11-26,133.11000061035156,-0.008006268905469849
2010-11-29,133.50999450683594,0.003000481613543358
2010-11-30,135.4199981689453,0.014204706278409088
2010-12-01,135.3800048828125,-0.00029537138827830117
2010-12-02,135.1999969482422,-0.0013305341112288544
2010-12-03,138.07000732421875,0.021005714938510268
2010-12-06,139.11000061035156,0.007504135483824827
2010-12-07,136.5,-0.01894037683401103
2010-12-08,134.7899932861328,-0.012606652684668887
2010-12-09,135.3699951171875,0.004293772187225958
2010-12-10,135.41000366210938,0.00029550591176138747
2010-12-13,136.0500030517578,0.004715247621070945
2010-12-14,136.17999267578125,0.0009549986110493081
2010-12-15,134.6999969482422,-0.010927425511095372
2010-12-16,133.80999755859375,-0.0066291956887806385
2010-12-17,134.1999969482422,0.002910336725632516
2010-12-20,135.11000061035156,0.006758064192099476
2010-12-21,135.32000732421875,0.001553132048372285
2010-12-22,135.0500030517578,-0.001997295201813413
2010-12-23,134.66000366210938,-0.0028919925235061706
2010-12-27,135.02000427246094,0.002669836944532674
2010-12-28,137.22000122070312,0.0161625389018061
2010-12-29,137.7100067138672,0.003564587333997068
2010-12-30,137.02999877929688,-0.004950202442879679
2010-12-31,138.72000122070312,0.012257650782176114
2011-01-03,138.0,-0.005203836674790001
2011-01-04,134.75,-0.023832475368098148
2011-01-05,134.3699951171875,-0.0028240572403502554
2011-01-06,133.8300018310547,-0.004026801058528414
2011-01-07,133.5800018310547,-0.0018697884851869347
2011-01-10,134.1199951171875,0.004034322186689475
2011-01-11,134.91000366210938,0.005873031403827585
2011-01-12,135.4600067138672,0.004068526754664966
2011-01-13,134.0500030517578,-0.010463555902437563
2011-01-14,132.69000244140625,-0.01019728850011685
2011-01-18,133.42999267578125,0.005561341914815331
2011-01-19,133.72000122070312,0.0021711298182139015
2011-01-20,131.1999969482422,-0.01902521743105847
2011-01-21,131.02999877929688,-0.0012965579493562846
2011-01-24,130.36000061035156,-0.005126436648875738
2011-01-25,130.10000610351562,-0.001996426218916223
2011-01-26,131.16000366210938,0.008114547464887574
2011-01-27,127.93000030517578,-0.02493473818294468
2011-01-28,130.27999877929688,0.018202729323755898
2011-01-31,129.8699951171875,-0.0031520585138855306
2011-02-01,130.8000030517578,0.00713554983027548
2011-02-02,130.4499969482422,-0.002679474165923171
2011-02-03,132.1999969482422,0.013325916144528013
2011-02-04,131.66000366210938,-0.004093034478557125
2011-02-07,131.67999267578125,0.0001518114527852543
2011-02-08,133.13999938964844,0.011026520280860727
2011-02-09,133.07000732421875,-0.0005258409922787546
2011-02-10,132.85000610351562,-0.0016546424472632221
2011-02-11,132.32000732421875,-0.003997431521033765
2011-02-14,132.9499969482422,0.004749808107153751
2011-02-15,133.97000122070312,0.007642808665807496
2011-02-16,134.10000610351562,0.0009699324016305088
2011-02-17,135.0399932861328,0.006985145327737571
2011-02-18,135.41000366210938,0.002736258909305569
2011-02-22,136.2899932861328,0.006477679138460114
2011-02-23,137.50999450683594,0.008911682609680623
2011-02-24,136.47999572753906,-0.007518549348772146
2011-02-25,137.3800048828125,0.006572791889415744
2011-02-28,137.66000366210938,0.002036059244667372
2011-03-01,140.02999877929688,0.017069773077460833
2011-03-02,139.9199981689453,-0.0007858590263391696
2011-03-03,138.08999633789062,-0.013165197646376121
2011-03-04,139.35000610351562,0.009083177750322635
2011-03-07,139.72000122070312,0.002651630947559652
2011-03-08,139.36000061035156,-0.00257991119154468
2011-03-09,139.41000366210938,0.000358740549755809
2011-03-10,137.77000427246094,-0.011833598965568962
2011-03-11,138.22000122070312,0.0032609684267887263
2011-03-14,138.86000061035156,0.004619608225729074
2011-03-15,136.27000427246094,-0.018827992605934686
2011-03-16,136.24000549316406,-0.0002201664404463368
2011-03-17,136.97000122070312,0.005343855984731355
2011-03-18,138.3699951171875,0.010169288734282928
2011-03-21,139.13999938964844,0.005549394715688909
2011-03-22,139.0500030517578,-0.0006470134817238508
2011-03-23,140.33999633789062,0.009234421102419529
2011-03-24,139.22000122070312,-0.008012599220911064
2011-03-25,139.25999450683594,0.0002872255603370287
2011-03-28,138.5399932861328,-0.005183605936138139
2011-03-29,138.2100067138672,-0.0023847279396549065
2011-03-30,138.6699981689453,0.003322680368145147
2011-03-31,139.86000061035156,0.008544930078369888
2011-04-01,139.1999969482422,-0.0047302006629672795
2011-04-04,139.83999633789062,0.004587159742600465
2011-04-05,142.0500030517578,0.01568024406451237
2011-04-06,142.3800048828125,0.0023204441860725563
2011-04-07,142.50999450683594,0.0009125601693485474
2011-04-08,143.66000366210938,0.008037287998853247
2011-04-11,142.63999938964844,-0.007125452862238653
2011-04-12,141.61000061035156,-0.0072471647308646366
2011-04-13,141.89999389648438,0.00204573660814561
2011-04-14,143.80999755859375,0.013370425768477334
2011-04-15,145.0500030517578,0.008585564685085078
2011-04-18,145.92999267578125,0.006048472882944081
2011-04-19,145.92999267578125,0.0
2011-04-20,146.5,0.003898423967414405
2011-04-21,146.74000549316406,0.001636922263399478
2011-04-25,146.8699951171875,0.0008854577994363184
2011-04-26,146.3800048828125,-0.0033417949897760106
2011-04-27,149.1999969482422,0.019081653785337462
2011-04-28,149.82000732421875,0.004146955091005261
2011-04-29,152.3699951171875,0.01687711902897774
2011-05-02,150.41000366210938,-0.012946818420868185
2011-05-03,149.8800048828125,-0.003529916511002363
2011-05-04,147.72999572753906,-0.014448752090855678
2011-05-05,143.47000122070312,-0.029260291794056918
2011-05-06,145.3000030517578,0.01267462896066856
2011-05-09,147.3800048828125,0.014213726890232377
2011-05-10,147.89999389648438,0.0035220099792790545
2011-05-11,146.5399932861328,-0.009237945533017843
2011-05-12,146.58999633789062,0.0003411664040718726
2011-05-13,145.6300048828125,-0.006570357296572971
2011-05-16,145.3699951171875,-0.0017870091740066025
2011-05-17,144.74000549316406,-0.0043431154594507256
2011-05-18,145.60000610351562,0.005924110292412172
2011-05-19,145.64999389648438,0.0003432638177482088
2011-05-20,147.49000549316406,0.012553972615642393
2011-05-23,147.8300018310547,0.0023025631834914487
2011-05-24,148.58999633789062,0.005127833323306366
2011-05-25,148.5800018310547,-6.726457516765322e-05
2011-05-26,148.22000122070312,-0.0024258812883911256
2011-05-27,149.6999969482422,0.009935606280794308
2011-05-31,149.63999938964844,-0.00040086563861292825
2011-06-01,149.91000366210938,0.0018027330517969423
2011-06-02,149.5,-0.0027387456222016378
2011-06-03,150.22000122070312,0.004804501553227066
2011-06-06,150.47999572753906,0.0017292622165884623
2011-06-07,150.4199981689453,-0.0003987873752467306
2011-06-08,149.80999755859375,-0.004063560992703724
2011-06-09,150.55999755859375,0.004993851388959323
2011-06-10,149.24000549316406,-0.008805874461023683
2011-06-13,147.77000427246094,-0.00989874533208827
2011-06-14,148.6699981689453,0.006072032480570563
2011-06-15,149.1199951171875,0.003022245884073787
2011-06-16,148.97000122070312,-0.0010063666073081164
2011-06-17,149.94000244140625,0.006490278771680714
2011-06-20,150.02999877929688,0.0006000356050579211
2011-06-21,150.75999450683594,0.004853865999923359
2011-06-22,150.99000549316406,0.0015245138749051255
2011-06-23,148.33999633789062,-0.01770673421621351
2011-06-24,146.25999450683594,-0.014121089335867159
2011-06-27,145.72999572753906,-0.003630257057320092
2011-06-28,146.24000549316406,0.0034935800405475424
2011-06-29,147.17999267578125,0.006407132466265777
2011-06-30,146.0,-0.008049656026433037
2011-07-01,144.92999267578125,-0.0073558050101630275
2011-07-05,147.6300048828125,0.018458359922485637
2011-07-06,148.91000366210938,0.008632944574224394
2011-07-07,149.14999389648438,0.0016103488438778855
2011-07-08,150.25,0.007348103376555757
2011-07-11,151.58999633789062,0.008878910398621733
2011-07-12,152.77000427246094,0.007754066530314864
2011-07-13,154.13999938964844,0.008927726045871467
2011-07-14,154.5399932861328,0.002591642671108347
2011-07-15,155.1999969482422,0.004261669024496625
2011-07-18,156.57000732421875,0.008788653016896502
2011-07-19,154.66000366210938,-0.012274058243285656
2011-07-20,156.02000427246094,0.008755048684885084
2011-07-21,154.8300018310547,-0.007656478889253896
2011-07-22,156.1199951171875,0.008297158381419902
2011-07-25,157.33999633789062,0.007784134589571454
2011-07-26,157.77000427246094,0.0027292577237113358
2011-07-27,157.19000244140625,-0.003683023077966326
2011-07-28,157.32000732421875,0.0008267138480823339
2011-07-29,158.2899932861328,0.006146757162875088
2011-08-01,157.72000122070312,-0.0036074345335545903
2011-08-02,161.52000427246094,0.023807683707060965
2011-08-03,161.49000549316406,-0.00018574519969141986
2011-08-04,160.63999938964844,-0.0052774225526159586
2011-08-05,161.75,0.006886100677144776
2011-08-08,167.1199951171875,0.032660154649896335
2011-08-09,168.61000061035156,0.00887627137888437
2011-08-10,174.5800018310547,0.03479474038575463
2011-08-11,170.75,-0.022182601344645846
2011-08-12,169.97000122070312,-0.004578540379765363
2011-08-15,171.8000030517578,0.010709069242453939
2011-08-16,173.9199981689453,0.0122643855311679
2011-08-17,174.4199981689453,0.002870760456120654
2011-08-18,177.72000122070312,0.01874311163551858
2011-08-19,179.9499969482422,0.012469732629723616
2011-08-22,184.58999633789062,0.02545811201523618
2011-08-23,177.6699981689453,-0.03820924283947076
2011-08-24,171.64999389648438,-0.03447040239609572
2011-08-25,172.36000061035156,0.004127831942992827
2011-08-26,177.47000122070312,0.029216271136055655
2011-08-29,173.88999938964844,-0.02037867554084576
2011-08-30,179.10000610351562,0.029521431261488856
2011-08-31,177.72000122070312,-0.007735058209084623
2011-09-01,177.8699951171875,0.0008436339994106385
2011-09-02,183.24000549316406,0.029743880060709684
2011-09-06,182.89999389648438,-0.0018572769704758563
2011-09-07,177.0800018310547,-0.032337903821831236
2011-09-08,181.80999755859375,0.026360554098634244
2011-09-09,180.6999969482422,-0.006123991593192474
2011-09-12,176.6699981689453,-0.022554605449326134
2011-09-13,178.5399932861328,0.010529052886616642
2011-09-14,177.2100067138672,-0.007477120273184911
2011-09-15,174.39999389648438,-0.015984031396099732
2011-09-16,176.02999877929688,0.00930295164559379
2011-09-19,173.30999755859375,-0.015572543748898304
2011-09-20,175.77999877929688,0.014151321817653911
2011-09-21,173.58999633789062,-0.012537030407863034
2011-09-22,169.0500030517578,-0.026501628577849823
2011-09-23,159.8000030517578,-0.0562714947767603
2011-09-26,157.5800018310547,-0.013989774992148278
2011-09-27,160.6300048828125,0.019170336530176878
2011-09-28,156.22000122070312,-0.0278383359714093
2011-09-29,157.6999969482422,0.009429196621174493
2011-09-30,158.05999755859375,0.0022802177134303657
2011-10-03,160.9600067138672,0.01818123629201861
2011-10-04,157.63999938964844,-0.02084198016777855
2011-10-05,159.4600067138672,0.011479200723122179
2011-10-06,160.49000549316406,0.006438520382399495
2011-10-07,159.17999267578125,-0.008196078194995479
2011-10-10,163.27000427246094,0.025369706940620972
2011-10-11,162.10000610351562,-0.007191831911733941
2011-10-12,163.25999450683594,0.00713052198207639
2011-10-13,162.3000030517578,-0.00589749505275014
2011-10-14,163.39999389648438,0.006754651748949264
2011-10-17,162.6199951171875,-0.004784984318897891
2011-10-18,161.83999633789062,-0.004807990522259361
2011-10-19,159.8699951171875,-0.012247215797121397
2011-10-20,157.77000427246094,-0.013222651084731378
2011-10-21,159.52000427246094,0.01103102964708361
2011-10-24,161.02000427246094,0.009359274408804371
2011-10-25,165.58999633789062,0.02798622413330745
2011-10-26,167.39999389648438,0.010871290055837372
2011-10-27,169.5500030517578,0.012761764976101417
2011-10-28,169.6199951171875,0.00041272557597136334
2011-10-31,167.33999633789062,-0.013532963163571735
2011-11-01,167.3800048828125,0.00023905679353779965
2011-11-02,169.05999755859375,0.009986961282971352
2011-11-03,171.72000122070312,0.015611583405325672
2011-11-04,170.85000610351562,-0.005079236179332056
2011-11-07,174.97999572753906,0.023885642975553973
2011-11-08,173.52999877929688,-0.008321169193389317
2011-11-09,172.07000732421875,-0.008449074737466438
2011-11-10,171.13999938964844,-0.0054194819068881525
2011-11-11,173.9600067138672,0.016343494900231577
2011-11-14,173.1999969482422,-0.004378447815266984
2011-11-15,173.36000061035156,0.0009233822403350991
2011-11-16,171.50999450683594,-0.01072881883307553
2011-11-17,167.10000610351562,-0.026049069788272285
2011-11-18,167.6199951171875,0.0031070114130365514
2011-11-21,163.5,-0.024886493203201684
2011-11-22,165.30999755859375,0.011009493958958352
2011-11-23,164.8300018310547,-0.002907833444255293
2011-11-25,163.39999389648438,-0.00871350577932607
2011-11-28,166.6300048828125,0.019574669781168473
2011-11-29,166.8800048828125,0.0014992056580314238
2011-11-30,170.1300048828125,0.019287858882640098
2011-12-01,169.6300048828125,-0.0029432561018175956
2011-12-02,169.82000732421875,0.0011194724078150643
2011-12-05,167.32000732421875,-0.014830905352806206
2011-12-06,168.17999267578125,0.005126600507155191
2011-12-07,169.39999389648438,0.007227955332883408
2011-12-08,165.97999572753906,-0.020395472758271072
2011-12-09,166.39999389648438,0.002527218277842403
2011-12-12,161.99000549316406,-0.026859852864766727
2011-12-13,158.4499969482422,-0.022095571965698058
2011-12-14,152.88999938964844,-0.03572036229643507
2011-12-15,152.3300018310547,-0.0036694724115009882
2011-12-16,155.22999572753906,0.018858628346003374
2011-12-19,154.8699951171875,-0.0023218367153054562
2011-12-20,156.97999572753906,0.013532357682449965
2011-12-21,157.16000366210938,0.0011460365099759205
2011-12-22,156.0399932861328,-0.007152076380172022
2011-12-23,156.30999755859375,0.0017288576765001683
2011-12-27,154.91000366210938,-0.008996872529867412
2011-12-28,151.02999877929688,-0.025365842262780703
2011-12-29,150.33999633789062,-0.0045791131052559195
2011-12-30,151.99000549316406,0.010915393959510784
2012-01-03,155.9199981689453,0.025528278105768725
2012-01-04,156.7100067138672,0.005053962921992179
2012-01-05,157.77999877929688,0.006804643552456634
2012-01-06,157.1999969482422,-0.003682789348313295
2012-01-09,156.5,-0.004462850601680474
2012-01-10,158.63999938964844,0.01358147038393252
2012-01-11,159.6699981689453,0.006471693519725533
2012-01-12,160.3800048828125,0.004436855940286991
2012-01-13,159.25999450683594,-0.00700797748665459
2012-01-17,160.5,0.007755890232572322
2012-01-18,161.60000610351562,0.006830241286203655
2012-01-19,161.22000122070312,-0.0023542844291586738
2012-01-20,162.07000732421875,0.005258486434611419
2012-01-23,163.16000366210938,0.006702951032527608
2012-01-24,162.00999450683594,-0.007073309078255219
2012-01-25,166.4199981689453,0.026856674653672707
2012-01-26,167.27000427246094,0.00509459639654765
2012-01-27,168.97000122070312,0.01011189273071679
2012-01-30,168.02999877929688,-0.005578663971878356
2012-01-31,169.30999755859375,0.007588812095342065
2012-02-01,169.55999755859375,0.00147549236555642
2012-02-02,171.0500030517578,0.008749097178977205
2012-02-03,167.63999938964844,-0.020137109848909707
2012-02-06,167.17999267578125,-0.002747786955391367
2012-02-07,169.6999969482422,0.014961121796296195
2012-02-08,168.5,-0.0070964044645123875
2012-02-09,168.02000427246094,-0.002852704427427749
2012-02-10,167.13999938964844,-0.005251264443437007
2012-02-13,167.50999450683594,0.0022112372609914763
2012-02-14,167.1199951171875,-0.002330930151636942
2012-02-15,168.11000061035156,0.0059064426447289235
2012-02-16,168.0,-0.0006545512723762022
2012-02-17,167.35000610351562,-0.0038765152743636634
2012-02-21,171.02000427246094,0.02169306958114338
2012-02-22,172.94000244140625,0.011164193939316386
2012-02-23,173.02000427246094,0.0004624917963242474
2012-02-24,172.22999572753906,-0.0045764514047417675
2012-02-27,171.6999969482422,-0.003082017911286478
2012-02-28,173.49000549316406,0.01037124237129815
2012-02-29,164.2899932861328,-0.054486874448655936
2012-03-01,166.61000061035156,0.014022637552039158
2012-03-02,166.33999633789062,-0.0016218911795983044
2012-03-05,165.64999389648438,-0.00415677252468325
2012-03-06,162.6999969482422,-0.017969096432021343
2012-03-07,163.6300048828125,0.00569981581334447
2012-03-08,165.27999877929688,0.010033186704286951
2012-03-09,166.3800048828125,0.0066333602174327025
2012-03-12,165.07000732421875,-0.007904687473264298
2012-03-13,162.3000030517578,-0.01692317740609355
2012-03-14,159.57000732421875,-0.01696375000167828
2012-03-15,161.0800018310547,0.009418404028557977
2012-03-16,161.3000030517578,0.0013648567003107786
2012-03-19,161.58999633789062,0.0017962362702596962
2012-03-20,160.1300048828125,-0.009076224493998303
2012-03-21,160.2100067138672,0.0004994807381019333
2012-03-22,159.57000732421875,-0.004002753243231974
2012-03-23,161.52999877929688,0.012208133046479623
2012-03-26,164.39999389648438,0.017611569127534244
2012-03-27,163.24000549316406,-0.0070809013076213
2012-03-28,161.50999450683594,-0.010654517949322703
2012-03-29,161.27999877929688,-0.0014250489249673808
2012-03-30,162.1199951171875,0.005194794327439433
2012-04-02,162.94000244140625,0.0050452782243641
2012-04-03,159.88999938964844,-0.01889597488595619
2012-04-04,157.2100067138672,-0.016903541070223595
2012-04-05,158.30999755859375,0.006972586754221729
2012-04-09,159.3699951171875,0.006673391569320288
2012-04-10,161.10000610351562,0.01079681583610527
2012-04-11,161.07000732421875,-0.0001862294945727839
2012-04-12,162.6999969482422,0.010068896893171232
2012-04-13,160.85000610351562,-0.011435703837606927
2012-04-16,160.4600067138672,-0.0024275594635374416
2012-04-17,160.25,-0.0013096363661056385
2012-04-18,159.30999755859375,-0.005883121540853622
2012-04-19,159.42999267578125,0.0007529342193186616
2012-04-20,159.5399932861328,0.0006897239210806605
2012-04-23,159.07000732421875,-0.0029502294460589935
2012-04-24,159.3000030517578,0.0014448331190362385
2012-04-25,159.6199951171875,0.002006723784330158
2012-04-26,161.02999877929688,0.00879471559167779
2012-04-27,161.3800048828125,0.0021711872276646304
2012-04-30,161.8800048828125,0.0030934874938505622
2012-05-01,161.32000732421875,-0.0034653347638567127
2012-05-02,160.58999633789062,-0.00453550513766278
2012-05-03,158.97000122070312,-0.010138997417698532
2012-05-04,159.47000122070312,0.0031403115630244814
2012-05-07,159.0800018310547,-0.0024485925648660245
2012-05-08,156.0,-0.01955122460022864
2012-05-09,154.47000122070312,-0.009856096620851877
2012-05-10,154.77000427246094,0.001940260901209398
2012-05-11,153.55999755859375,-0.007848817296009933
2012-05-14,151.3300018310547,-0.01462845943520308
2012-05-15,149.74000549316406,-0.010562401311462568
2012-05-16,149.4600067138672,-0.001871650064246415
2012-05-17,152.8000030517578,0.022101053281684286
2012-05-18,154.5500030517578,0.011387791619555667
2012-05-21,154.64999389648438,0.0006467713402268693
2012-05-22,152.0800018310547,-0.016757749444190322
2012-05-23,151.6199951171875,-0.0030293517963689474
2012-05-24,151.41000366210938,-0.0013859452168922916
2012-05-25,152.67999267578125,0.008352766698997548
2012-05-29,151.02000427246094,-0.010931873240010203
2012-05-30,151.91000366210938,0.005875957660694494
2012-05-31,151.6199951171875,-0.001910905902789609
2012-06-01,157.5,0.03804809984180762
2012-06-04,157.32000732421875,-0.0011434641458968186
2012-06-05,157.13999938964844,-0.0011448702562414747
2012-06-06,157.2100067138672,0.0004454100462342761
2012-06-07,154.5,-0.017388437571983575
2012-06-08,154.72999572753906,0.0014875385514176553
2012-06-11,155.36000061035156,0.004063373582424457
2012-06-12,156.4600067138672,0.007055420696368892
2012-06-13,157.1199951171875,0.004209384361180728
2012-06-14,157.75,0.004001687892130676
2012-06-15,157.83999633789062,0.0005703370916346761
2012-06-18,157.92999267578125,0.0005700119926437334
2012-06-19,157.16000366210938,-0.004887432513551658
2012-06-20,155.97000122070312,-0.007600729101789924
2012-06-21,152.02000427246094,-0.025651569647767526
2012-06-22,152.63999938964844,0.004070084458850245
2012-06-25,153.75999450683594,0.00731070579506714
2012-06-26,152.6199951171875,-0.007441769628189937
2012-06-27,152.8300018310547,0.001375064652515789
2012-06-28,151.0500030517578,-0.011715276484427288
2012-06-29,155.19000244140625,0.027039260378949704
2012-07-02,155.08999633789062,-0.000644618456697509
2012-07-03,157.4600067138672,0.01516593043631744
2012-07-05,155.67999267578125,-0.011368929003809548
2012-07-06,153.7100067138672,-0.012734817475435407
2012-07-09,154.0399932861328,0.0021445114458555955
2012-07-10,152.14999389648438,-0.012345429133629288
2012-07-11,152.99000549316406,0.0055057594568082525
2012-07-12,152.58999633789062,-0.002618033780691079
2012-07-13,154.13999938964844,0.010106714486149358
2012-07-16,154.2100067138672,0.0004540770166103946
2012-07-17,153.47000122070312,-0.004810237265713993
2012-07-18,153.0500030517578,-0.002740430809986751
2012-07-19,153.3800048828125,0.002153848840418498
2012-07-20,153.6699981689453,0.001888899980288932
2012-07-23,153.02999877929688,-0.0041734615256850535
2012-07-24,153.52000427246094,0.00319690690338272
2012-07-25,155.6699981689453,0.013907490755906015
2012-07-26,156.77000427246094,0.007041420048145291
2012-07-27,157.5399932861328,0.00489956132478139
2012-07-30,157.42999267578125,-0.0006984831553893457
