Date,ZN=F,return
2025-04-09,110.328125,-0.010285402402489995
2025-04-10,110.59375,0.002404697389061827
2025-04-11,109.734375,-0.007800904746388246
2025-04-14,110.75,0.009212736125896468
2025-04-15,111.078125,0.0029583736445661403
2025-04-16,111.421875,0.0030898900988206197
2025-04-17,111.171875,-0.0022462455043508267
2025-04-21,110.8125,-0.003237843329854248
2025-04-22,110.796875,-0.00014101389010183864
2025-04-23,110.65625,-0.0012700206321476452
2025-04-24,111.21875,0.005070433398288839
2025-04-25,111.515625,0.002665732900929396
2025-04-28,111.90625,0.003496751587310692
2025-04-29,112.15625,0.0022315211491744885
2025-04-30,112.21875,0.0005571030784755648
2025-05-01,111.859375,-0.0032075893898431624
2025-05-02,111.15625,-0.0063056328877844625
2025-05-05,111.0625,-0.0008437632338585044
2025-05-06,111.3125,0.002248455135010265
2025-05-07,111.546875,0.0021033450929082253
2025-05-08,110.796875,-0.006746336198463901
2025-05-09,110.8125,0.00014101389010176137
2025-05-12,110.15625,-0.005939771387784171
2025-05-13,109.96875,-0.0017035779247838538
2025-05-14,109.71875,-0.0022759611531528883
2025-05-15,110.25,0.004830240958249577
2025-05-16,110.328125,0.0007083658297196747
2025-05-19,110.140625,-0.0017009217424712845
2025-05-20,110.203125,0.0005672954343035776
2025-05-21,109.5,-0.006400704591951789
2025-05-22,109.828125,0.002992094559677896
2025-05-23,110.078125,0.0022736971568751954
2025-05-27,110.515625,0.0039665727032092936
2025-05-28,110.21875,-0.002689886239992577
2025-05-29,110.640625,0.003820308855776672
2025-05-30,110.71875,0.0007058657736433552
2025-06-02,110.46875,-0.0022605265347988603
2025-06-03,110.453125,-0.0001414527196644061
2025-06-04,111.09375,0.00578321662633248
2025-06-05,110.78125,-0.0028169032711133804
2025-06-06,109.9375,-0.007645513668724405
2025-06-09,110.171875,0.0021296238615918983
2025-06-10,110.21875,0.0004253810769566496
2025-06-11,110.6875,0.004243888106726882
2025-06-12,111.046875,0.003241493924171023
2025-06-13,110.625,-0.003806306139129658
2025-06-16,110.5,-0.0011305823702860267
2025-06-17,110.84375,0.0031060310160877657
2025-06-18,111.0625,0.0019715539409748107
2025-06-20,110.984375,-0.0007036802767319986
2025-06-23,111.453125,0.004214673280228126
2025-06-24,111.65625,0.0018208563053170668
2025-06-25,111.6875,0.0002798376959634644
2025-06-26,112.015625,0.002933577573553628
2025-06-27,111.8125,-0.0018150092242624261
2025-06-30,112.125,0.002790959110022217
2025-07-01,111.859375,-0.0023718183424470776
2025-07-02,111.625,-0.0020974628398500615
2025-07-03,111.21875,-0.0036460564861970084
2025-07-04,111.359375,0.0012636014317327642
2025-07-07,110.921875,-0.003936459462484785
2025-07-08,110.78125,-0.001268588513212664
2025-07-09,111.265625,0.004362824455951547
2025-07-10,111.21875,-0.00042137791198674796
2025-07-11,110.71875,-0.004505780644720649
2025-07-14,110.765625,0.0004232804296001803
2025-07-15,110.28125,-0.004382561619802184
2025-07-16,110.625,0.0031121824525499843
2025-07-17,110.515625,-0.0009891896517755627
2025-07-18,110.78125,0.002400622490183154
2025-07-21,111.1875,0.0036604292595526625
2025-07-22,111.40625,0.001965464622615934
2025-07-23,111.015625,-0.0035124728771405668
2025-07-24,110.828125,-0.0016903793291142622
2025-07-25,110.984375,0.0014088477957232752
2025-07-28,110.765625,-0.00197294314279243
2025-07-29,111.359375,0.005346101646853301
2025-07-30,111.0,-0.0032323828298647258
2025-07-31,111.0625,0.0005629046025359818
2025-08-01,112.203125,0.010217738835775475
2025-08-04,112.375,0.0015306480411387728
2025-08-05,112.296875,-0.0006954586830135443
2025-08-06,112.234375,-0.0005567153936409674
2025-08-07,112.09375,-0.0012537439825737163
2025-08-08,111.828125,-0.0023724803536303565
2025-08-11,111.890625,0.0005587372683422513
2025-08-12,111.8125,-0.0006984703783299912
2025-08-13,112.171875,0.003208931947873288
2025-08-14,111.796875,-0.003348684585931754
2025-08-15,111.59375,-0.0018185638361574794
2025-08-18,111.515625,-0.0007003291833264353
2025-08-19,111.765625,0.002239329137316471
2025-08-20,111.859375,0.0008384572878011612
2025-08-21,111.546875,-0.002797595893724468
2025-08-22,112.140625,0.005308757927611258
2025-08-25,111.96875,-0.001533849565172741
2025-08-26,112.203125,0.0020910302454183465
2025-08-27,112.40625,0.001808696145251654
2025-08-28,112.53125,0.0011114199532512665
2025-08-29,112.453125,-0.0006944927010163245
2025-09-02,112.140625,-0.0027828040777323933
2025-09-03,112.59375,0.00403254387796668
2025-09-04,112.828125,0.0020794351431431546
2025-09-05,113.359375,0.004697438867106584
2025-09-08,113.5,0.0012397549628409739
2025-09-09,113.3125,-0.0016533484063875894
2025-09-10,113.515625,0.0017910041296415934
2025-09-11,113.59375,0.0006879945231818285
2025-09-12,113.25,-0.0030307228047498367
2025-09-15,113.40625,0.0013787400502004192
2025-09-16,113.515625,0.0009639882313677377
2025-09-17,113.09375,-0.0037233718806955743
2025-09-18,112.96875,-0.001105888970877415
2025-09-19,112.828125,-0.0012455887016287245
2025-09-22,112.703125,-0.0011084939475090063
2025-09-23,112.875,0.001523862593148818
2025-09-24,112.640625,-0.0020785706922427163
2025-09-25,112.328125,-0.002778165420707026
2025-09-26,112.265625,-0.0005565604707461957
2025-09-29,112.515625,0.002224385735741415
2025-09-30,112.5,-0.0001388792447201541
2025-10-01,112.84375,0.003050896833256412
2025-10-02,112.921875,0.0006920894455779547
2025-10-03,112.671875,-0.002216374366221491
2025-10-06,112.390625,-0.0024993070494033
2025-10-07,112.671875,0.0024993070494033504
2025-10-08,112.609375,-0.0005548619923184937
2025-10-09,112.484375,-0.0011106484551381426
2025-10-10,113.140625,0.005817190919517811
2025-10-13,113.15625,0.00013809293676565783
2025-10-14,113.40625,0.0022068974474291196
2025-10-15,113.234375,-0.0015167186637342104
2025-10-16,113.75,0.004543272081450191
2025-10-17,113.46875,-0.00247558921645055
2025-10-20,113.59375,0.001101018553283898
2025-10-21,113.75,0.0013745706631665632
2025-10-22,113.796875,0.00041200302718349415
2025-10-23,113.484375,-0.0027498986117469645
2025-10-24,113.4375,-0.0004131377873263841
2025-10-27,113.421875,-0.0001377505340011347
2025-10-28,113.46875,0.0004131946894403825
2025-10-29,112.90625,-0.004969640266695523
2025-10-30,112.703125,-0.001800679203912956
2025-10-31,112.671875,-0.000277315586913074
2025-11-03,112.671875,0.0
2025-11-04,112.78125,0.0009702682859744562
2025-11-05,112.328125,-0.00402582621886232
2025-11-06,112.828125,0.004441367467310021
2025-11-07,112.859375,0.0002769315996651956
2025-11-10,112.6875,-0.0015240737276389705
2025-11-11,113.03125,0.0030458281888353644
2025-11-12,113.0,-0.0002765104400308044
2025-11-13,112.765625,-0.0020762689997392224
2025-11-14,112.53125,-0.0020805888634527043
2025-11-17,112.640625,0.000971480195757987
2025-11-18,112.78125,0.0012476607981552772
2025-11-19,112.6875,-0.0008316008795260108
2025-11-20,112.875,0.0016625107736134572
2025-11-21,113.25,0.0033167526259938207
2025-11-24,113.375,0.001103144072157168
2025-11-25,113.640625,0.0023401483595682318
2025-11-26,113.625,-0.00013750429722590374
2025-11-28,113.421875,-0.001789278572474117
2025-12-01,112.9375,-0.004279705572721494
2025-12-02,113.0,0.0005532503598932583
2025-12-03,113.21875,0.0019339693830101124
2025-12-04,112.84375,-0.003317669617619471
2025-12-05,112.640625,-0.001801677432824429
2025-12-08,112.390625,-0.0022219145372224416
2025-12-09,112.234375,-0.001391207792554624
2025-12-10,112.359375,0.0011131210276924903
2025-12-11,112.609375,0.002222531821946903
2025-12-12,112.34375,-0.0023616042093486736
2025-12-15,112.453125,0.0009731007927118638
2025-12-16,112.6875,0.002082032815403585
2025-12-17,112.671875,-0.00013866740644836534
2025-12-18,112.9375,0.002354734795359551
2025-12-19,112.703125,-0.0020774192084464433
2025-12-22,112.34375,-0.0031937817885802754
2025-12-23,112.296875,-0.00041733324664977394
2025-12-24,112.515625,0.0019460667804242532
2025-12-26,112.578125,0.0005553241847557562
2025-12-29,112.71875,0.0012483530298618157
2025-12-30,112.640625,-0.0006933370589056506
2025-12-31,112.4375,-0.0018049293341548985
2026-01-02,112.203125,-0.0020866669601061843
2026-01-05,112.421875,0.0019476912111506298
2026-01-06,112.328125,-0.0008342603375966117
2026-01-07,112.578125,0.0022231494497509953
2026-01-08,112.25,-0.0029188984515869125
2026-01-09,112.21875,-0.00027843519600737727
2026-01-12,112.140625,-0.0006964273559562284
2026-01-13,112.265625,0.0011140510830533865
2026-01-14,112.46875,0.0018076901258506195
2026-01-15,112.21875,-0.0022253138529478287
2026-01-16,111.75,-0.004185857932678134
2026-01-20,111.421875,-0.002940560825046444
2026-01-21,111.65625,0.002101282555051525
2026-01-22,111.59375,-0.0005599104289613938
2026-01-23,111.671875,0.0006998390655851562
2026-01-26,111.828125,0.0013982105186186205
2026-01-27,111.796875,-0.0002794857480461962
2026-01-28,111.640625,-0.0013986016265834893
2026-01-29,111.859375,0.001957495032217234
2026-01-30,111.828125,-0.0002794076575875709
2026-02-02,111.59375,-0.0020980495842037707
2026-02-03,111.59375,0.0
2026-02-04,111.609375,0.0001400070005787283
2026-02-05,112.125,0.004609268583659661
2026-02-06,112.109375,-0.00013936311081019748
2026-02-09,112.1875,0.0006966214144479138
2026-02-10,112.515625,0.0029205222065969857
2026-02-11,112.28125,-0.0020852165754028152
2026-02-12,112.796875,0.004581750465696951
2026-02-13,113.171875,0.003319046056165074
2026-02-17,113.125,-0.00041427881556402513
2026-02-18,112.953125,-0.0015204923794649107
2026-02-19,112.96875,0.00013832215251316287
2026-02-20,112.9375,-0.0002766634406912578
2026-02-23,113.375,0.0038663400828534804
2026-02-24,113.296875,-0.0006893224233798277
2026-02-25,113.171875,-0.001103905176266627
2026-02-26,113.421875,0.0022065930895145457
2026-02-27,113.859375,0.003849860385441494
2026-03-02,113.15625,-0.006194527344695652
2026-03-03,113.109375,-0.00041433603244512966
2026-03-04,112.90625,-0.0017974425855558623
2026-03-05,112.421875,-0.004299292386117288
2026-03-06,112.5625,0.00125008697437855
2026-03-09,112.484375,-0.0006942998265437891
2026-03-10,112.578125,0.000833101964319518
2026-03-11,112.125,-0.004033104694990438
2026-03-12,111.5625,-0.005029348405001973
2026-03-13,111.5625,0.0
2026-03-16,112.03125,0.004192878260035958
2026-03-17,112.140625,0.0009758138364059581
2026-03-18,111.6875,-0.004048871150753264
2026-03-19,111.359375,-0.0029422087774479953
2026-03-20,110.796875,-0.005064014197873997
2026-03-23,110.921875,0.0011275547353891615
2026-03-24,110.421875,-0.00451786734853157
2026-03-25,110.890625,0.004236097834128689
2026-03-26,110.171875,-0.006502708805942384
2026-03-27,110.15625,-0.0001418339127262237
2026-03-30,110.8125,0.005939771387784158
2026-03-31,111.046875,0.002112825632796549
2026-04-01,110.984375,-0.0005629838290851769
2026-04-02,111.015625,0.0002815315333910307
2026-04-06,110.8125,-0.0018313733371025142
2026-04-07,110.859375,0.00042292240004446164
2026-04-08,111.234375,0.0033769555097301726
2026-04-09,111.234375,0.0
2026-04-10,111.09375,-0.0012650223065867451
2026-04-13,111.234375,0.0012650223065867022
2026-04-14,111.53125,0.002665358946232369
2026-04-15,111.359375,-0.0015422365482349663
2026-04-16,111.21875,-0.0012636014317327533
2026-04-17,111.71875,0.004485569617915434
2026-04-20,111.65625,-0.0005595971046982456
2026-04-21,111.296875,-0.003223774605001259
2026-04-22,111.28125,-0.0001404001406307371
2026-04-23,111.046875,-0.00210837101082783
2026-04-24,111.21875,0.001546573243242828
2026-04-27,111.03125,-0.001687289489165594
2026-04-28,110.859375,-0.0015491869868293781
2026-04-29,110.359375,-0.004520420185220741
2026-04-30,110.59375,0.00212149149648652
2026-05-01,110.640625,0.0004237587463653187
2026-05-04,110.171875,-0.00424568993273337
2026-05-05,110.34375,0.0015588467692910996
2026-05-06,110.796875,0.004098076815665003
2026-05-07,110.515625,-0.0025416562680067585
2026-05-08,110.75,0.00211849524892691
2026-05-11,110.40625,-0.003108664365826386
2026-05-12,110.03125,-0.0034023282040927076
2026-05-13,110.0,-0.00028405056290973997
2026-05-14,110.109375,0.0009938241749343835
2026-05-15,109.171875,-0.008550714774571819
2026-05-18,109.015625,-0.001432254613214108
2026-05-19,108.703125,-0.002870678015595184
2026-05-20,109.40625,0.0064474755909697265
2026-05-21,109.234375,-0.0015722150026258718
2026-05-22,109.25,0.00014303082338614715
2026-05-26,109.828125,0.005277809840534033
2026-05-27,109.90625,0.0007110858580223462
2026-05-28,110.046875,0.0012786817114825938
2026-05-29,110.078125,0.000283929587370331
2026-06-01,109.859375,-0.0019892021336192357
2026-06-02,109.953125,0.0008529997673875681
2026-06-03,109.71875,-0.0021338652381714105
2026-06-04,109.84375,0.0011386280763329732
2026-06-05,109.34375,-0.004562311877077294
2026-06-08,109.296875,-0.00042878582805175157
2026-06-09,109.484375,0.0017140412709522664
2026-06-10,109.40625,-0.0007138268559229604
2026-06-11,109.9375,0.004844004342837765
2026-06-12,109.78125,-0.0014222730316764407
2026-06-15,109.90625,0.0011379802081554861
2026-06-16,110.1875,0.002555730483833104
2026-06-17,109.8125,-0.0034090942107730883
2026-06-18,109.921875,0.0009955202415016197
2026-06-22,109.234375,-0.006274083036504325
2026-06-23,109.375,0.0012865415254651295
2026-06-24,110.0,0.005698021114637796
2026-06-25,110.09375,0.000851909749094752
2026-06-26,110.265625,0.0015599520996472166
2026-06-29,110.1875,-0.00070876748306941
