Date,USO ,return
2020-10-27,27.690000534057617,0.0211686704454275
2020-10-28,26.309999465942383,-0.051122281716345544
2020-10-29,25.600000381469727,-0.027356708366868182
2020-10-30,25.25,-0.01376621066530904
2020-11-02,26.260000228881836,0.03922072186926884
2020-11-03,26.719999313354492,0.017365445379995976
2020-11-04,27.440000534057617,0.02658949934979182
2020-11-05,27.15999984741211,-0.010256525248040929
2020-11-06,26.469999313354492,-0.025733306773892798
2020-11-09,28.06999969482422,0.05868938920334429
2020-11-10,28.90999984741211,0.02948617124838723
2020-11-11,29.040000915527344,0.004486670732795403
2020-11-12,28.65999984741211,-0.013171804407064313
2020-11-13,28.1299991607666,-0.018665824408295097
2020-11-16,28.809999465942383,0.02388593789154698
2020-11-17,28.8700008392334,0.002080492185030933
2020-11-18,29.0,0.00449280724223684
2020-11-19,29.09000015258789,0.0030986477660088128
2020-11-20,29.270000457763672,0.006168638590657919
2020-11-23,29.520000457763672,0.008504898896030278
2020-11-24,30.799999237060547,0.042446649969595976
2020-11-25,31.3700008392334,0.018337383746557693
2020-11-27,31.219999313354492,-0.004793155861809152
2020-11-30,30.969999313354492,-0.008039921279715477
2020-12-01,30.6200008392334,-0.011365554176248288
2020-12-02,30.969999313354492,0.011365554176248335
2020-12-03,31.25,0.009000404368610592
2020-12-04,31.559999465942383,0.00987110287328503
2020-12-07,31.399999618530273,-0.005082598290205386
2020-12-08,31.40999984741211,0.00031842792712507797
2020-12-09,31.34000015258789,-0.0022310668959501833
2020-12-10,32.11000061035156,0.024272285312903
2020-12-11,31.940000534057617,-0.005308367602050232
2020-12-14,32.16999816894531,0.007175124825333615
2020-12-15,32.540000915527344,0.011435845593483459
2020-12-16,32.7400016784668,0.006127493283200724
2020-12-17,33.15999984741211,0.012746702455993283
2020-12-18,33.47999954223633,0.009603906282995112
2020-12-21,32.63999938964844,-0.025409720552114774
2020-12-22,32.09000015258789,-0.016994051519646024
2020-12-23,32.75,0.0203585022044973
2020-12-24,32.91999816894531,0.005177358106261292
2020-12-28,32.59000015258789,-0.010074822656005691
2020-12-29,32.779998779296875,0.005813038544900802
2020-12-30,32.90999984741211,0.003958022242310707
2020-12-31,33.0099983215332,0.00303393669915042
2021-01-04,32.380001068115234,-0.019269513781507985
2021-01-05,33.939998626708984,0.04705323810739285
2021-01-06,34.11000061035156,0.004996394980416393
2021-01-07,34.529998779296875,0.012237861725762293
2021-01-08,35.43000030517578,0.025730451440923834
2021-01-11,35.2599983215332,-0.004809798123717891
2021-01-12,35.900001525878906,0.01798820863067492
2021-01-13,35.79999923706055,-0.0027894659023265257
2021-01-14,36.2400016784668,0.01221565539459009
2021-01-15,35.34000015258789,-0.025148056280825566
2021-01-19,35.75,0.011534797930755755
2021-01-20,35.790000915527344,0.001118281218452246
2021-01-21,35.7599983215332,-0.0008386469901476758
2021-01-22,35.22999954223633,-0.014931924008750838
2021-01-25,35.59000015258789,0.010166724449911757
2021-01-26,35.45000076293945,-0.0039414293097817625
2021-01-27,35.5,0.0014094219816694934
2021-01-28,35.25,-0.007067167223092443
2021-01-29,35.18000030517578,-0.0019877812741702352
2021-02-01,36.119998931884766,0.026368950993380203
2021-02-02,36.81999969482422,0.019194468539128602
2021-02-03,37.439998626708984,0.016698447412993093
2021-02-04,37.810001373291016,0.009834039294073163
2021-02-05,38.189998626708984,0.010000011054301964
2021-02-08,38.939998626708984,0.019448299399222043
2021-02-09,39.16999816894531,0.005889136254178657
2021-02-10,39.279998779296875,0.002804351477916313
2021-02-11,38.970001220703125,-0.007923301734508196
2021-02-12,39.939998626708984,0.02458614292902444
2021-02-16,40.45000076293945,0.012688368761979882
2021-02-17,40.88999938964844,0.010818857084082954
2021-02-18,40.27000045776367,-0.01527873321915533
2021-02-19,39.68000030517578,-0.014759496123130926
2021-02-22,41.279998779296875,0.03953080149441634
2021-02-23,41.619998931884766,0.008202703699969076
2021-02-24,42.5,0.020923280628391945
2021-02-25,42.459999084472656,-0.0009416412173749658
2021-02-26,41.310001373291016,-0.02745780006077444
2021-03-01,40.599998474121094,-0.017336605627759856
2021-03-02,40.06999969482422,-0.013140111992475226
2021-03-03,41.13999938964844,0.026352952356860238
2021-03-04,43.06999969482422,0.04584582259159582
2021-03-05,44.439998626708984,0.03131324188884815
2021-03-08,43.5,-0.021378995774652344
2021-03-09,43.11000061035156,-0.009005935177590985
2021-03-10,43.7400016784668,0.014508050705300158
2021-03-11,44.599998474121094,0.0194707711911387
2021-03-12,44.349998474121094,-0.00562115046328525
2021-03-15,44.2599983215332,-0.0020313776501810635
2021-03-16,43.83000183105469,-0.009762740493015447
2021-03-17,43.81999969482422,-0.00022822900398765546
2021-03-18,40.470001220703125,-0.07952933815208219
2021-03-19,41.77000045776367,0.031617400417298505
2021-03-22,41.709999084472656,-0.0014375032092081529
2021-03-23,39.369998931884766,-0.057736808433560625
2021-03-24,41.45000076293945,0.051483822162098694
2021-03-25,39.88999938964844,-0.038362249371114564
2021-03-26,41.529998779296875,0.040290377632927976
2021-03-29,41.91999816894531,0.009346968083669237
2021-03-30,41.16999816894531,-0.01805320502669375
2021-03-31,40.529998779296875,-0.015667380784643564
2021-04-01,41.84000015258789,0.031810412881896726
2021-04-05,40.279998779296875,-0.03799778585868454
2021-04-06,40.70000076293945,0.010373073649069265
2021-04-07,40.86000061035156,0.0039234931331157755
2021-04-08,40.81999969482422,-0.0009794544215410044
2021-04-09,40.63999938964844,-0.004419361653831711
2021-04-12,40.900001525878906,0.006377312104574959
2021-04-13,41.400001525878906,0.012150817331938266
2021-04-14,43.040000915527344,0.038849019436828364
2021-04-15,43.27000045776367,0.005329627690957501
2021-04-16,43.18000030517578,-0.0020821326618449174
2021-04-19,43.31999969482422,0.003236982933916774
2021-04-20,42.7400016784668,-0.013479125925535884
2021-04-21,41.77000045776367,-0.02295689969433499
2021-04-22,42.09000015258789,0.007631796939522536
2021-04-23,42.459999084472656,0.008752248305240276
2021-04-26,42.33000183105469,-0.003066336923498483
2021-04-27,43.11000061035156,0.018258905127549612
2021-04-28,43.529998779296875,0.009695324604357387
2021-04-29,44.2599983215332,0.016630969178615108
2021-04-30,43.27000045776367,-0.022621731883987573
2021-05-03,43.97999954223633,0.016275409902131718
2021-05-04,44.869998931884766,0.020034421465064487
2021-05-05,44.65999984741211,-0.004691153187873519
2021-05-06,44.40999984741211,-0.005613577127234463
2021-05-07,44.43000030517578,0.0004502579483839958
2021-05-10,44.47999954223633,0.001124715834372839
2021-05-11,44.869998931884766,0.008729756532351094
2021-05-12,45.220001220703125,0.007770097661356669
2021-05-13,43.810001373291016,-0.03167736067225913
2021-05-14,44.709999084472656,0.020335036596548024
2021-05-17,45.38999938964844,0.015094633252671224
2021-05-18,44.84000015258789,-0.012191201414644755
2021-05-19,43.43000030517578,-0.03195014803332725
2021-05-20,42.47999954223633,-0.022117087415870915
2021-05-21,43.70000076293945,0.02831475340241061
2021-05-24,45.02000045776367,0.029758726086480065
2021-05-25,44.91999816894531,-0.0022237565389224214
2021-05-26,45.20000076293945,0.006214014609706075
2021-05-27,45.54999923706055,0.007713503239096368
2021-05-28,45.41999816894531,-0.002858110592903192
2021-06-01,46.33000183105469,0.019837242586995457
2021-06-02,46.900001525878906,0.012227969036399085
2021-06-03,46.970001220703125,0.0014914180409343815
2021-06-04,47.2599983215332,0.006155110215271782
2021-06-07,47.27000045776367,0.00021161824599503278
2021-06-08,47.880001068115234,0.012822048508777403
2021-06-09,47.58000183105469,-0.006285359639427327
2021-06-10,47.83000183105469,0.005240552616245622
2021-06-11,48.06999969482422,0.005005179582537335
2021-06-14,48.31999969482422,0.005187271753536714
2021-06-15,48.97999954223633,0.013566494867255767
2021-06-16,48.75,-0.00470684473423503
2021-06-17,48.040000915527344,-0.014671181174468589
2021-06-18,48.36000061035156,0.006639022098204193
2021-06-21,49.36000061035156,0.020467353594847686
2021-06-22,49.41999816894531,0.0012147715471398123
2021-06-23,49.720001220703125,0.006052127684481837
2021-06-24,49.84000015258789,0.0024105863466912614
2021-06-25,50.25,0.008192669398432578
2021-06-28,49.540000915527344,-0.014230104397403666
2021-06-29,49.88999938964844,0.007040127097218515
2021-06-30,49.880001068115234,-0.000200427413466966
2021-07-01,50.619998931884766,0.014726591790788236
2021-07-02,50.93000030517578,0.006105412872255298
2021-07-06,49.900001525878906,-0.02043111355236838
2021-07-07,48.65999984741211,-0.02516369911662871
2021-07-08,49.52000045776367,0.017519303400777134
2021-07-09,50.40999984741211,0.017812927447246028
2021-07-12,50.310001373291016,-0.0019856732677942016
2021-07-13,51.150001525878906,0.016558630429281487
2021-07-14,49.70000076293945,-0.02875757377561238
2021-07-15,49.040000915527344,-0.013368638156530003
2021-07-16,49.13999938964844,0.0020370443754190552
2021-07-19,45.84000015258789,-0.06951627893717599
2021-07-20,46.5099983215332,0.014510231412515527
2021-07-21,48.27000045776367,0.037142952008094726
2021-07-22,49.16999816894531,0.018473385028781236
2021-07-23,49.470001220703125,0.006082805730659389
2021-07-26,49.66999816894531,0.004034642339618615
2021-07-27,49.470001220703125,-0.004034642339618609
2021-07-28,49.720001220703125,0.005040841278820103
2021-07-29,50.63999938964844,0.018334474589103467
2021-07-30,50.65999984741211,0.00039487577836507583
2021-08-02,49.18000030517578,-0.029649598568201038
2021-08-03,48.849998474121094,-0.006732695740543785
2021-08-04,47.20000076293945,-0.03436043849730391
2021-08-05,48.099998474121094,0.018888236633179716
2021-08-06,47.56999969482422,-0.011079841359769874
2021-08-09,46.599998474121094,-0.0206017956414738
2021-08-10,47.68000030517578,0.0229115207701759
2021-08-11,48.29999923706055,0.012919515705086015
2021-08-12,48.099998474121094,-0.004149399474018191
2021-08-13,47.43000030517578,-0.01402719906493521
2021-08-16,47.040000915527344,-0.008256623270613174
2021-08-17,46.58000183105469,-0.00982701928702805
2021-08-18,45.400001525878906,-0.025659165109115145
2021-08-19,44.77000045776367,-0.013973856179309099
2021-08-20,43.43000030517578,-0.030387828904086894
2021-08-23,45.849998474121094,0.05422471184909837
2021-08-24,47.369998931884766,0.03261392896464085
2021-08-25,47.810001373291016,0.00924575697462749
2021-08-26,47.47999954223633,-0.006926291261662087
2021-08-27,48.150001525878906,0.014012609833968386
2021-08-30,48.400001525878906,0.0051786753147627825
2021-08-31,48.040000915527344,-0.007465828979621637
2021-09-01,47.93000030517578,-0.002292396730733525
2021-09-02,48.95000076293945,0.021057765023962303
2021-09-03,48.65999984741211,-0.005942050343037052
2021-09-07,48.040000915527344,-0.012823317950191726
2021-09-08,48.59000015258789,0.01138373528873871
2021-09-09,47.75,-0.01743868463138708
2021-09-10,48.79999923706055,0.021751230298356867
2021-09-13,49.47999954223633,0.013838241047701913
2021-09-14,49.310001373291016,-0.003441610186611406
2021-09-15,50.689998626708984,0.027601697306119475
2021-09-16,50.70000076293945,0.00019730025294666215
2021-09-17,50.31999969482422,-0.007523319317769283
2021-09-20,49.599998474121094,-0.014411803360289788
2021-09-21,49.58000183105469,-0.00040323942883313627
2021-09-22,50.47999954223633,0.017989645626378586
2021-09-23,51.380001068115234,0.017671803305539066
2021-09-24,51.81999969482422,0.008527156774534996
2021-09-27,52.90999984741211,0.020816184787313022
2021-09-28,52.400001525878906,-0.009685733585303844
2021-09-29,52.31999969482422,-0.00152791913074966
2021-09-30,52.560001373291016,0.004576698988345329
2021-10-01,53.2599983215332,0.013230148566782401
2021-10-04,54.4900016784668,0.02283168052701363
2021-10-05,55.630001068115234,0.020705413889333023
2021-10-06,54.15999984741211,-0.026780017500881825
2021-10-07,55.36000061035156,0.021914696547885023
2021-10-08,55.470001220703125,0.0019850337391385613
2021-10-11,56.18000030517578,0.01271847103451547
2021-10-12,56.11000061035156,-0.0012467664675561883
2021-10-13,56.15999984741211,0.0008906963598861551
2021-10-14,56.810001373291016,0.0115076337419032
2021-10-15,57.150001525878906,0.005967026197924586
2021-10-18,56.959999084472656,-0.0033301659098051565
2021-10-19,57.41999816894531,0.008043391773563368
2021-10-20,58.119998931884766,0.01211717752020398
2021-10-21,57.40999984741211,-0.01229131880264214
2021-10-22,58.029998779296875,0.01074159564510878
2021-10-25,57.83000183105469,-0.0034523933339523395
2021-10-26,58.45000076293945,0.01066399713809446
2021-10-27,56.900001525878906,-0.02687633302179633
2021-10-28,57.400001525878906,0.00874896195963918
2021-10-29,57.150001525878906,-0.004364912968413896
2021-11-01,57.529998779296875,0.006627112716290071
2021-11-02,57.529998779296875,0.0
2021-11-03,55.34000015258789,-0.03881055254059268
2021-11-04,54.91999816894531,-0.007618429556688859
2021-11-05,56.54999923706055,0.02924764151134426
2021-11-08,57.09000015258789,0.009503783578212731
2021-11-09,57.970001220703125,0.015296683760210513
2021-11-10,56.31999969482422,-0.028875949977955874
2021-11-11,56.220001220703125,-0.0017771192398281883
2021-11-12,55.97999954223633,-0.004278111281319079
2021-11-15,56.06999969482422,0.0016064287827814688
2021-11-16,56.20000076293945,0.0023158657822633685
2021-11-17,55.0,-0.021583585242609525
2021-11-18,55.54999923706055,0.00995031711888432
2021-11-19,53.779998779296875,-0.03238187420872413
2021-11-22,54.45000076293945,0.012381235248081988
2021-11-23,56.20000076293945,0.031633907084367203
2021-11-24,55.880001068115234,-0.005710216971873679
2021-11-26,49.630001068115234,-0.11861104238229331
2021-11-29,50.16999816894531,0.010821690878243483
2021-11-30,47.90999984741211,-0.046092954289012306
2021-12-01,47.040000915527344,-0.018325924657032255
2021-12-02,48.290000915527344,0.02622619579128065
2021-12-03,48.0,-0.006023507936502145
2021-12-06,50.5099983215332,0.05097029234168372
2021-12-07,51.59000015258789,0.021156554964686693
2021-12-08,52.41999816894531,0.015960304750538758
2021-12-09,51.02000045776367,-0.027070441278895175
2021-12-10,52.029998779296875,0.01960273015478214
2021-12-13,51.439998626708984,-0.011404398608271873
2021-12-14,50.91999816894531,-0.010160315502650334
2021-12-15,51.619998931884766,0.013653435868815043
2021-12-16,51.869998931884766,0.004831394172570662
2021-12-17,50.779998779296875,-0.02123801553367177
2021-12-20,49.900001525878906,-0.017481518901270664
2021-12-21,51.56999969482422,0.032919068808959624
2021-12-22,52.47999954223633,0.01749203376803489
2021-12-23,53.130001068115234,0.012309624653455446
2021-12-27,54.52000045776367,0.025825854657926008
2021-12-28,54.66999816894531,0.002747464189462748
2021-12-29,55.08000183105469,0.007471627689956004
2021-12-30,55.099998474121094,0.00036298136196358135
2021-12-31,54.36000061035156,-0.013521087955069774
2022-01-03,54.83000183105469,0.008608922300184752
2022-01-04,55.59000015258789,0.013765808899177159
2022-01-05,55.43000030517578,-0.0028823627729382298
2022-01-06,56.88999938964844,0.02599859909660947
2022-01-07,56.66999816894531,-0.0038746301632312623
2022-01-10,56.15999984741211,-0.009040180870163358
2022-01-11,58.15999984741211,0.03499307360114083
2022-01-12,58.90999984741211,0.012813022341733761
2022-01-13,58.27000045776367,-0.010923463932520085
2022-01-14,59.970001220703125,0.02875706852475856
2022-01-18,60.970001220703125,0.016537502405449878
2022-01-19,61.04999923706055,0.0013112281186550545
2022-01-20,60.65999984741211,-0.006408688314779263
2022-01-21,60.779998779296875,0.0019762676597125358
2022-01-24,60.11000061035156,-0.011084540199705041
2022-01-25,60.970001220703125,0.014205732736116533
2022-01-26,61.68000030517578,0.011577774261702983
2022-01-27,61.86000061035156,0.002914042920782401
2022-01-28,61.970001220703125,0.0017766395487242746
2022-01-31,62.47999954223633,0.008196081532559862
2022-02-01,62.529998779296875,0.0007999238524597116
2022-02-02,62.52000045776367,-0.00015990918217524656
2022-02-03,63.5099983215332,0.015710834511345476
2022-02-04,64.91000366210938,0.02180440407714029
2022-02-07,64.68000030517578,-0.003549712036491044
2022-02-08,63.619998931884766,-0.016524169895133563
2022-02-09,64.16999816894531,0.008607913695975846
2022-02-10,63.959999084472656,-0.00327790957629632
2022-02-11,65.73999786376953,0.027449662089240996
2022-02-14,66.36000061035156,0.009386938778892762
2022-02-15,64.27999877929688,-0.031845952640917725
2022-02-16,63.540000915527344,-0.011578878628861228
